formula,numberOfSpecies,fracActinoid,fracAlkali,fracAlkaline,fracChalcogen,fracHalogen,fracLanthanoid,fracMetalloid,fracNobleGas,fracRareEarth,fracTransitionMetal,electronsPerAtom,electronegativityRange,electronegativityStd,radiiRange,radiiStd,rowRange,rowStd,avgCoordination
Cs4 S24 Sb4,3,0.0,0.125,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,-1.75,1.79,0.5929,1.6,0.5288,3.0,1.111,9.0
B12 Cs2 H12,3,0.0,0.0769,0.0,0.0,0.0,0.0,0.4615,0.0,0.0,0.0,1.0,1.41,0.3626,2.35,0.6176,5.0,1.2918,12.0
Cs4 O24 Sr2 V8,4,0.0,0.1053,0.0526,0.6316,0.0,0.0,0.0,0.0,0.0,0.2105,-0.0,2.65,1.0628,2.0,0.6687,4.0,1.4142,12.0
Cs2 F5 O1 Rb1 Zr1,5,0.0,0.3,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.1,0.0,3.19,1.4645,2.1,0.9039,4.0,1.7436,12.0
Cs4 F4 O8 S4,4,0.0,0.2,0.0,0.4,0.2,0.0,0.0,0.0,0.0,0.0,-1.2,3.19,1.1216,2.1,0.7889,4.0,1.5492,8.0
Br6 Cs2 Ti2,3,0.0,0.2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.2,0.4,2.17,0.9108,1.45,0.5634,2.0,0.8,12.0
Cs8 F48 Na8 Sn8,4,0.0,0.2222,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,-0.8889,3.19,1.3324,2.1,0.7379,4.0,1.4487,8.5
B2 C8 Cs2 N8,4,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,-2.4,2.25,0.6564,1.95,0.5745,4.0,1.2,8.0
Cs4 Mn2 Sn2 Te8,4,0.0,0.25,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.125,-1.0,1.31,0.546,1.2,0.5163,2.0,0.5995,8.0
Cs4 Pt2,2,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,1.3333,1.49,0.7024,1.25,0.5893,0.0,0.0,10.5
Cs2 F18 U4,3,0.1667,0.0833,0.0,0.0,0.75,0.0,0.0,0.0,0.1667,0.0,0.3333,3.19,1.219,2.1,0.6935,7.0,2.6926,7.5
Cl3 Cs1 Ge1,3,0.0,0.2,0.0,0.0,0.6,0.0,0.2,0.0,0.0,0.0,-1.2,2.37,0.9446,1.6,0.6226,3.0,1.1662,11.0
Cs1 K2 O8 P2 Yb1,5,0.0,0.2143,0.0,0.5714,0.0,0.0714,0.0,0.0,0.0714,0.0,-1.1429,3.44,1.2549,2.0,0.7127,6.0,1.767,12.0
Cl6 Cs2 Pb1,3,0.0,0.2222,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,-0.2222,2.37,0.9704,1.6,0.6652,3.0,1.4142,12.0
Br6 Cs2 Pt1,3,0.0,0.2222,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.1111,-0.2222,2.17,0.887,1.45,0.5942,2.0,0.9428,12.0
Cs2 F4 H2,3,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-0.5,3.19,1.3388,2.35,0.9509,5.0,1.9203,9.0
Cs16 Sn16,2,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,1.17,0.585,1.15,0.575,1.0,0.5,9.5
Cl8 Cs6 Np2 O4,4,0.1,0.3,0.0,0.2,0.4,0.0,0.0,0.0,0.1,0.0,-0.0,2.65,1.1522,2.0,0.7941,7.0,2.1932,6.666666666666667
Cs2 Cu1 F6 K1,4,0.0,0.3,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.1,-0.1,3.19,1.4547,2.1,0.8875,4.0,1.6,12.0
Cs4 Ni6 S8,3,0.0,0.2222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,1.79,0.6898,1.6,0.6219,3.0,1.1547,9.0
Cl8 Cs4 Pt2,3,0.0,0.2857,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.1429,0.0,2.37,1.0348,1.6,0.7012,3.0,1.4846,8.0
Cs2,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
Cs4 K8,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03,0.0141,0.4,0.1886,2.0,0.9428,16.0
Cs2 Hg2 Se6 Y2,4,0.0,0.1667,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.3333,-0.1667,1.76,0.7025,1.45,0.5239,2.0,0.8975,9.0
Ag2 C4 Cs2,3,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-1.5,1.76,0.7187,1.9,0.7842,4.0,1.7854,11.0
Cs1 H1 Mn1 O10 P3,5,0.0,0.0625,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0625,-1.6875,2.65,0.8345,2.35,0.525,5.0,1.118,8.0
Cs1 Fe2 Sb2,3,0.0,0.2,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,-0.2,1.26,0.4704,1.2,0.4705,2.0,0.7483,10.0
As4 Cs12 O16,3,0.0,0.375,0.0,0.5,0.0,0.0,0.125,0.0,0.0,0.0,-1.0,2.65,1.2274,2.0,0.9314,4.0,1.854,6.666666666666667
C6 Cs2 Li1 Mn1 N6,5,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,-2.3125,2.25,0.8093,1.95,0.6498,4.0,1.3636,20.0
Cs8 O32 S16,3,0.0,0.1429,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,-1.5714,2.65,0.9082,2.0,0.6761,4.0,1.3553,7.5
Cs8 F20 Zn6,3,0.0,0.2353,0.0,0.0,0.5882,0.0,0.0,0.0,0.0,0.1765,0.0,3.19,1.4152,2.1,0.8662,4.0,1.6721,7.5
Cs2 F6 Sn1,3,0.0,0.2222,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,-0.8889,3.19,1.3578,2.1,0.8677,4.0,1.7498,10.0
Ag2 Cs4 S8 V2,4,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.79,0.7399,1.6,0.6567,3.0,1.2686,8.0
Cl6 Cs2 Ti1,3,0.0,0.2222,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.1111,0.0,2.37,1.02,1.6,0.6532,3.0,1.2273,12.0
Cs4 Mo4 O24 P4,4,0.0,0.1111,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.1111,-1.1111,2.65,0.897,2.0,0.6419,4.0,1.4487,9.0
Cd2 Cs2 Se6 Y2,4,0.0,0.1667,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.3333,-0.0,1.76,0.7078,1.45,0.5233,2.0,0.7454,9.0
Br4 Cs4 I8,3,0.0,0.25,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,-0.5,2.17,0.8618,1.45,0.565,2.0,0.7071,7.0
Cs1 In5 S8,3,0.0,0.0714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79,0.5352,1.6,0.4409,3.0,1.0996,9.0
Cs2 Gd2 Hg2 Se6,4,0.0,0.1667,0.0,0.5,0.0,0.1667,0.0,0.0,0.1667,0.1667,-0.1667,1.76,0.7059,1.45,0.5239,4.0,1.4907,9.0
Cs4 Fe2 H24 O28 S4,5,0.0,0.0645,0.0,0.4516,0.0,0.0,0.0,0.0,0.0,0.0323,-1.2903,2.65,0.7775,2.35,0.5783,5.0,1.27,9.0
Cs4 Cu2 Nb2 Se8,4,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.125,1.76,0.7283,1.45,0.601,2.0,0.857,8.0
B4 Cs4 F16,3,0.0,0.1667,0.0,0.0,0.6667,0.0,0.1667,0.0,0.0,0.0,0.0,3.19,1.2618,2.1,0.7673,4.0,1.4907,9.0
Cl9 Cs3 Mn3,3,0.0,0.2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.2,0.0,2.37,1.0041,1.6,0.6197,3.0,1.1662,12.0
Cs4 H4 O16 Se4,4,0.0,0.1429,0.0,0.7143,0.0,0.0,0.0,0.0,0.0,0.0,-1.4286,2.65,0.9326,2.35,0.7303,5.0,1.5779,8.0
Cs2 N18 Sr2,3,0.0,0.0909,0.0909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1818,2.25,0.8377,1.95,0.6491,4.0,1.3667,9.0
Br4 Cs2 Li2,3,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.17,1.0397,1.45,0.5973,4.0,1.4142,7.0
Cs4 Cu4 Se16,3,0.0,0.1667,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.1667,-0.8333,1.76,0.6522,1.45,0.5305,2.0,0.7454,10.0
Ag20 Cs4 Te12,3,0.0,0.1111,0.0,0.3333,0.0,0.0,0.3333,0.0,0.0,0.5556,0.0,1.31,0.3862,1.2,0.35,1.0,0.3143,11.0
Cs2 F6 Si1,3,0.0,0.2222,0.0,0.0,0.6667,0.0,0.1111,0.0,0.0,0.0,-0.8889,3.19,1.3633,2.1,0.8576,4.0,1.633,12.0
Cs4 H28 O16,3,0.0,0.0833,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,-1.1667,2.65,0.7686,2.35,0.6351,5.0,1.3617,9.0
Au4 Cs4 O4,3,0.0,0.3333,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.3333,0.6667,2.65,1.1003,2.0,0.825,4.0,1.8856,7.0
Al3 Cs2 F12 Na1,4,0.0,0.1667,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,3.19,1.3188,2.1,0.7016,4.0,1.2472,8.0
Bi2 Cs2 O4,3,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.65,1.1065,2.0,0.8292,4.0,2.0,7.0
Cd2 Cs2 Lu2 Te6,4,0.0,0.1667,0.0,0.5,0.0,0.1667,0.5,0.0,0.1667,0.1667,-0.0,1.31,0.4982,1.2,0.4288,1.0,0.4714,9.0
Cs12 In4 O12,3,0.0,0.4286,0.0,0.4286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.65,1.2323,2.0,0.926,4.0,1.8844,6.333333333333333
As2 Cs1 Fe2,3,0.0,0.2,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,-0.2,1.39,0.5106,1.45,0.5417,2.0,0.8,12.0
Cs1 Eu1 F3,3,0.0,0.2,0.0,0.0,0.6,0.2,0.0,0.0,0.2,0.0,0.0,3.98,1.774,2.1,0.8777,6.0,2.5298,12.0
Cs4 Mn4 O16,3,0.0,0.1667,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.1667,-0.8333,2.65,1.0923,2.0,0.7454,4.0,1.5275,10.0
Cs2 O4 Sm2,3,0.0,0.25,0.0,0.5,0.0,0.25,0.0,0.0,0.25,0.0,0.0,2.65,1.2373,2.0,0.8547,6.0,2.5981,9.0
Cd2 Cs2 Se6 Tb2,4,0.0,0.1667,0.0,0.5,0.0,0.1667,0.0,0.0,0.1667,0.1667,-0.0,2.55,0.9904,1.45,0.5199,4.0,1.4625,9.0
Al10 Cs10 F40,3,0.0,0.1667,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,3.19,1.3317,2.1,0.7766,4.0,1.4625,8.1999999999999993
Cs2 Nd2 Te6 Zn2,4,0.0,0.1667,0.0,0.5,0.0,0.1667,0.5,0.0,0.1667,0.1667,-0.0,1.31,0.5175,1.25,0.4506,4.0,1.2583,9.0
Ag6 Cs2 Se4,3,0.0,0.1667,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.76,0.5869,1.45,0.4836,2.0,0.6872,10.0
Cs2 S2,2,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,1.79,0.895,1.6,0.8,3.0,1.5,6.0
Cs2 I6 Sn1,3,0.0,0.2222,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,-0.8889,1.87,0.7669,1.2,0.4962,1.0,0.4157,12.0
Cd1 Cs1 F3,3,0.0,0.2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.2,0.0,3.19,1.3722,2.1,0.84,4.0,1.7436,12.0
Ag2 Cs4 S8 Ta2,4,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.79,0.7477,1.6,0.6543,3.0,1.4087,8.0
C12 Cr2 Cs4 N12 Na2,5,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,-2.25,2.25,0.8084,1.95,0.6699,4.0,1.3564,8.0
Cs32 Si32,2,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-1.5,1.11,0.555,1.5,0.75,3.0,1.5,10.25
Cs6 F14 Ge2,3,0.0,0.2727,0.0,0.0,0.6364,0.0,0.0909,0.0,0.0,0.0,-0.7273,3.19,1.4239,2.1,0.9182,4.0,1.7628,7.666666666666667
Cd26 Cs2,2,0.0,0.0714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9286,1.9286,0.9,0.2318,1.05,0.2704,1.0,0.2575,24.0
Ag2 Cs4 Nb2 Se8,4,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.76,0.7283,1.45,0.595,2.0,0.8292,8.0
Cs2 Hg2 Se6 Sm2,4,0.0,0.1667,0.0,0.5,0.0,0.1667,0.0,0.0,0.1667,0.1667,-0.1667,1.76,0.7112,1.45,0.5281,4.0,1.4907,9.0
Cs2 Pd3 Se4,3,0.0,0.2222,0.0,0.4444,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,1.76,0.6865,1.45,0.5688,2.0,0.7857,11.0
Bi2 Cl24 Cs8 Sb2,4,0.0,0.2222,0.0,0.0,0.6667,0.0,0.0556,0.0,0.0,0.0,-0.4444,2.37,0.9819,1.6,0.6549,3.0,1.3529,10.0
Bi4 Cs12 O12,3,0.0,0.4286,0.0,0.4286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.65,1.2272,2.0,0.9258,4.0,1.9795,6.333333333333333
Cs2 Pr2 Te6 Zn2,4,0.0,0.1667,0.0,0.5,0.0,0.1667,0.5,0.0,0.1667,0.1667,-0.0,1.31,0.5192,1.25,0.4506,4.0,1.2583,8.0
Cs4 Cu4 S16,3,0.0,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1667,-0.8333,1.79,0.6645,1.6,0.5843,3.0,1.1055,9.0
Cs16 O16 Zr4,3,0.0,0.4444,0.0,0.4444,0.0,0.0,0.0,0.0,0.0,0.1111,0.0,2.65,1.2733,2.0,0.9429,4.0,1.9116,6.25
Cs4 Li4 O8 Ti2,4,0.0,0.4444,0.0,0.4444,0.0,0.0,0.0,0.0,0.0,0.1111,0.0,2.65,1.2219,2.0,0.7739,4.0,1.663,8.0
Cs2 Fe4 O32 P10,4,0.0,0.0417,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0833,-1.75,2.65,0.761,2.0,0.446,4.0,0.9565,8.0
Cs2 F6 Zr1,3,0.0,0.2222,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.1111,0.0,3.19,1.4265,2.1,0.8731,4.0,1.7498,10.0
Cd2 Cs2 Sm2 Te6,4,0.0,0.1667,0.0,0.5,0.0,0.1667,0.5,0.0,0.1667,0.1667,-0.0,1.31,0.5129,1.2,0.433,3.0,1.1055,9.0
Cs2 Mo12 Se14,3,0.0,0.0714,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.4286,0.7857,1.76,0.448,1.45,0.3672,2.0,0.6227,9.0
Cs8 Pd4 Se32,3,0.0,0.1818,0.0,0.7273,0.0,0.0,0.0,0.0,0.0,0.0909,-1.0909,1.76,0.6712,1.45,0.5531,2.0,0.782,10.0
Cs4 Te4,2,0.0,0.5,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,-0.5,1.31,0.655,1.2,0.6,1.0,0.5,10.0
Cs4 O6 Pr2,3,0.0,0.3333,0.0,0.5,0.0,0.1667,0.0,0.0,0.1667,0.0,-0.1667,2.65,1.2734,2.0,0.91,6.0,2.4267,6.0
Cs2 F5 O1 Tl1 Zr1,5,0.0,0.2,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.1,0.0,3.19,1.3785,2.1,0.8565,4.0,1.8574,12.0
Cl20 Cs4 Pd8,3,0.0,0.125,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.25,0.0,2.37,0.8031,1.6,0.5196,3.0,1.1659,10.0
Cs3 F6 Y1,3,0.0,0.3,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.1,0.0,3.19,1.5147,2.1,0.9562,4.0,1.8574,6.333333333333333
Al3 Cs2 F12 Li1,4,0.0,0.1667,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,3.19,1.3144,2.1,0.6818,4.0,1.2534,9.0
Be4 Cs4 F12,3,0.0,0.2,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,3.19,1.3937,2.1,0.8134,4.0,1.6,7.0
Cs4 P6,2,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,1.4,0.6859,1.6,0.7838,3.0,1.4697,10.5
Ag2 Br4 Cs2,3,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,2.17,0.8958,1.45,0.5921,2.0,0.8292,10.0
Cd2 Cs2 Pr2 Te6,4,0.0,0.1667,0.0,0.5,0.0,0.1667,0.5,0.0,0.1667,0.1667,-0.0,1.31,0.5195,1.2,0.433,3.0,1.1055,9.0
Cs4 I4 O16,3,0.0,0.1667,0.0,0.6667,0.1667,0.0,0.0,0.0,0.0,0.0,-1.3333,2.65,0.9721,2.0,0.7454,4.0,1.675,8.0
Cs12 O14 Si4,3,0.0,0.4,0.0,0.4667,0.0,0.0,0.1333,0.0,0.0,0.0,-1.0667,2.65,1.2346,2.0,0.9393,4.0,1.8785,7.333333333333333
Cs4 Mo6 O24 Se2,4,0.0,0.1111,0.0,0.7222,0.0,0.0,0.0,0.0,0.0,0.1667,-0.6667,2.65,0.887,2.0,0.6527,4.0,1.5446,9.5
Br4 Cs2 I2 Pd1,4,0.0,0.2222,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.1111,-0.2222,2.17,0.8541,1.45,0.5688,2.0,0.7857,10.0
Cs2 I6 Pt1,3,0.0,0.2222,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.1111,-0.2222,1.87,0.7639,1.25,0.5021,1.0,0.4714,12.0
C24 Cs3,2,0.0,0.1111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4444,1.76,0.5531,1.9,0.5971,4.0,1.2571,19.0
Ag4 Cs4 S8 Ti2,4,0.0,0.2222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,1.79,0.7024,1.6,0.6182,3.0,1.2273,11.0
Co2 Cs2 Ho2 Se6,4,0.0,0.1667,0.0,0.5,0.0,0.1667,0.0,0.0,0.1667,0.1667,-0.0,1.76,0.7006,1.45,0.5258,4.0,1.5275,9.0
Cs2 Cu1 F6,3,0.0,0.2222,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.1111,-0.2222,3.19,1.3633,2.1,0.8634,4.0,1.663,12.0
Cs2 Hg2 Pr2 Se6,4,0.0,0.1667,0.0,0.5,0.0,0.1667,0.0,0.0,0.1667,0.1667,-0.1667,1.76,0.7185,1.45,0.5281,4.0,1.4907,9.0
Br12 Cs4 Cu4,3,0.0,0.2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.2,0.0,2.17,0.8656,1.45,0.5653,2.0,0.8,10.0
Cs6 F14 Si2,3,0.0,0.2727,0.0,0.0,0.6364,0.0,0.0909,0.0,0.0,0.0,-0.7273,3.19,1.4307,2.1,0.9176,4.0,1.7487,7.0
Cs4 F8 Li4,3,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3.19,1.549,2.1,0.8641,4.0,1.7321,8.0
B2 Cs2 Na4 O6,4,0.0,0.4286,0.0,0.4286,0.0,0.0,0.1429,0.0,0.0,0.0,0.0,2.65,1.1851,2.0,0.742,4.0,1.3553,10.0
Cs2 Cu2 Se8 Sm4,4,0.0,0.125,0.0,0.5,0.0,0.25,0.0,0.0,0.25,0.125,0.125,1.76,0.706,1.45,0.4949,4.0,1.7139,8.0
Br24 Cs8 Sb4,3,0.0,0.2222,0.0,0.0,0.6667,0.0,0.1111,0.0,0.0,0.0,-0.7778,2.17,0.8934,1.45,0.5923,2.0,0.8315,11.0
Cs4 I28 Ti8,3,0.0,0.1,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.2,0.2,1.87,0.657,1.2,0.36,2.0,0.5385,12.0
As2 Cs4 Li2 O8,4,0.0,0.375,0.0,0.5,0.0,0.0,0.125,0.0,0.0,0.0,-1.0,2.65,1.1997,2.0,0.8201,4.0,1.7139,7.5
Cs2 I6 Mg2,3,0.0,0.2,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.87,0.8057,1.2,0.4716,3.0,0.9798,11.0
Cs6 Hg40,2,0.0,0.1304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8696,1.0,1.21,0.4075,1.1,0.3705,0.0,0.0,14.0
Br1 Cs1 O3,3,0.0,0.2,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.0,-1.2,2.65,1.0289,2.0,0.7749,4.0,1.6,9.0
Cs2 Hf1 I6,3,0.0,0.2222,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.1111,0.0,1.87,0.8133,1.2,0.4922,1.0,0.4714,12.0
Br12 Cs8 Pb2,3,0.0,0.3636,0.0,0.0,0.5455,0.0,0.0,0.0,0.0,0.0,0.0,2.17,1.0159,1.45,0.6776,2.0,0.9959,7.75
Cs1 Nd1 Te2,3,0.0,0.25,0.0,0.5,0.0,0.25,0.5,0.0,0.25,0.0,0.0,1.31,0.5808,1.2,0.4904,3.0,1.2247,8.0
Cs4 I16 Tl4,3,0.0,0.1667,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,-0.3333,1.87,0.7265,1.2,0.4488,1.0,0.4714,8.0
Cs4 F12 Ga2 K1 Li1,5,0.0,0.3,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,3.19,1.4501,2.1,0.8577,4.0,1.6093,11.0
Cs2 F10 K4 Pd2,4,0.0,0.3333,0.0,0.0,0.5556,0.0,0.0,0.0,0.0,0.1111,-0.0,3.19,1.4588,2.1,0.8465,4.0,1.4741,10.0
Au2 Cl6 Cs2,3,0.0,0.2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.2,0.2,2.37,0.918,1.6,0.62,3.0,1.4697,11.0
Cs4 Se6,2,0.0,0.4,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,1.76,0.8622,1.45,0.7104,2.0,0.9798,9.0
Cs2 Sm2 Te6 Zn2,4,0.0,0.1667,0.0,0.5,0.0,0.1667,0.5,0.0,0.1667,0.1667,-0.0,1.31,0.5128,1.25,0.4506,4.0,1.2583,9.0
C8 Cs4 O24 Pr4,4,0.0,0.1,0.0,0.6,0.0,0.1,0.0,0.0,0.1,0.0,-1.6,2.65,0.9695,2.0,0.6627,6.0,2.0494,8.0
Cs1 Nb3 O10 Sr2,4,0.0,0.0625,0.125,0.625,0.0,0.0,0.0,0.0,0.0,0.1875,0.0,2.65,1.0832,2.0,0.6476,4.0,1.5499,9.0
Bi1 Cs1 F6,3,0.0,0.125,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,-0.25,3.19,1.1566,2.1,0.7365,4.0,1.7321,10.0
Cr2 Cs2 I6,3,0.0,0.2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.2,0.2,1.87,0.7549,1.2,0.48,2.0,0.6325,12.0
Cl2 Cs1 I1,3,0.0,0.25,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,-0.5,2.37,0.9757,1.6,0.6557,3.0,1.299,8.0
Cs8 F128 I24,3,0.0,0.05,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,-0.9,3.19,0.8015,2.1,0.5333,4.0,1.3143,12.0
Cl6 Cs2 Pt1,3,0.0,0.2222,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.1111,-0.2222,2.37,0.9718,1.6,0.6534,3.0,1.4142,12.0
Cs4 S6 Ti2,3,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1667,-0.0,1.79,0.8096,1.6,0.7211,3.0,1.3437,9.0
Cs1 S2 Sm1,3,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,1.79,0.8112,1.6,0.6674,5.0,2.1213,9.0
Cs1 F6 Sb1,3,0.0,0.125,0.0,0.0,0.75,0.0,0.125,0.0,0.0,0.0,-1.0,3.19,1.1524,2.1,0.7202,4.0,1.536,10.0
Cs2 Cu6 Dy4 Se10,4,0.0,0.0909,0.0,0.4545,0.0,0.1818,0.0,0.0,0.1818,0.2727,0.2727,1.76,0.619,1.45,0.4245,4.0,1.5641,9.0
Cs2 S8 Sb4,3,0.0,0.1429,0.0,0.0,0.0,0.0,0.2857,0.0,0.0,0.0,-1.8571,1.79,0.6101,1.6,0.5441,3.0,1.1952,9.0
Cs2 F6 Rb1 Y1,4,0.0,0.3,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.1,0.0,3.19,1.5108,2.1,0.9236,4.0,1.7436,12.0
Cs4 Ge6 O18 Ti2,4,0.0,0.1333,0.0,0.6,0.0,0.0,0.2,0.0,0.0,0.0667,-1.6,2.65,0.9996,2.0,0.6768,4.0,1.436,10.0
C60 Cs6,2,0.0,0.0909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5455,1.76,0.506,1.9,0.5462,4.0,1.1499,18.0
Cs16 O68 U20,3,0.1923,0.1538,0.0,0.6538,0.0,0.0,0.0,0.0,0.1923,0.0,0.0,2.65,1.1182,2.0,0.7681,7.0,2.835,6.5
Cs4 Na2 O8 V2,4,0.0,0.375,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.125,0.0,2.65,1.2275,2.0,0.835,4.0,1.6536,7.5
Cl3 Cs1 Pb1,3,0.0,0.2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,2.37,0.9228,1.6,0.64,3.0,1.4697,12.0
Cs2 Mo12 Te14,3,0.0,0.0714,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.4286,0.7857,1.37,0.3457,1.2,0.3041,1.0,0.2575,9.0
Cs16 In16 Sb24,3,0.0,0.2857,0.0,0.0,0.0,0.0,0.4286,0.0,0.0,0.0,-0.1429,1.26,0.5323,1.15,0.5032,1.0,0.4518,8.75
Cl6 Cs2 Ti2,3,0.0,0.2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.2,0.4,2.37,1.0057,1.6,0.6197,3.0,1.1662,11.0
Cs4 Hg2 I8,3,0.0,0.2857,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.1429,-0.1429,1.87,0.8162,1.2,0.5341,1.0,0.4949,7.5
Cl8 Cs12 O2,3,0.0,0.5455,0.0,0.0909,0.3636,0.0,0.0,0.0,0.0,0.0,0.0,2.65,1.2103,2.0,0.8434,4.0,1.616,6.0
